Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2011-08-12 00:00:00-04:00,17.678512573242188,18.51204753414992,17.553483124026634,18.03663008855517,9185155,0.0,0.0
2011-08-15 00:00:00-04:00,18.087697982788086,18.375645607924405,17.769439320632262,17.784593393832218,7654223,0.0,0.0
2011-08-16 00:00:00-04:00,17.95887565612793,18.201358126353565,17.716391740592766,17.852788491422068,5044763,0.0,0.0
2011-08-17 00:00:00-04:00,18.186208724975586,18.519622956286945,18.072241694403452,18.072545209506494,5611210,0.0,0.0
2011-08-18 00:00:00-04:00,17.29205322265625,17.67093257090134,17.102613548533707,17.595156412190317,7545160,0.0,0.0
2011-08-19 00:00:00-04:00,17.360248565673828,17.867946860783036,17.011680320382908,17.041989911347017,7180669,0.0,0.0
2011-08-22 00:00:00-04:00,17.617889404296875,17.936148109412702,17.337518055259842,17.867949712222885,10497759,0.0,0.0
2011-08-23 00:00:00-04:00,18.110427856445312,18.26198013453157,17.496643876284274,17.625462879064703,9493092,0.0,0.0
2011-08-24 00:00:00-04:00,18.81515121459961,18.92123698561373,18.038448722581418,18.11801305084201,7504713,0.0,0.0
2011-08-25 00:00:00-04:00,18.489309310913086,19.436507548616724,18.368068052111806,18.981852105457016,6504055,0.0,0.0
2011-08-26 00:00:00-04:00,18.784835815429688,18.822723166151437,17.831195848573284,18.42111060007586,7662668,0.0,0.0
2011-08-29 00:00:00-04:00,19.027315139770508,19.140978618195284,18.87796118748001,19.08035800001477,5209249,0.0,0.0
2011-08-30 00:00:00-04:00,18.883346557617188,19.110673585831126,18.762105283195087,18.989432311409026,6496670,0.0,0.0
2011-08-31 00:00:00-04:00,19.065204620361328,19.29253160268243,18.807566602898902,19.042471344005335,5163046,0.0,0.0
2011-09-01 00:00:00-04:00,18.822723388671875,19.239490032777258,18.807567870080092,18.943964646786522,4223364,0.0,0.0
2011-09-02 00:00:00-04:00,18.352909088134766,18.73178831209113,18.315021743862946,18.337755017611762,3601061,0.0,0.0
2011-09-06 00:00:00-04:00,18.10285186767578,18.12558514520393,17.65577419345731,17.71639482155593,7631101,0.0,0.0
2011-09-07 00:00:00-04:00,18.799983978271484,18.80756173509553,18.413527052101248,18.572657054787502,5130003,0.0,0.0
2011-09-08 00:00:00-04:00,18.549922943115234,18.966690877682094,18.527191118983275,18.57265621255646,6582720,0.0,0.0
2011-09-09 00:00:00-04:00,18.12558364868164,18.59918271825912,18.03844159331654,18.38322165815656,6977695,0.0,0.0
2011-09-12 00:00:00-04:00,18.966697692871094,18.981851765967868,17.84521390105219,17.84521390105219,8893608,0.0,0.0
2011-09-13 00:00:00-04:00,19.004579544067383,19.13347367871323,18.754519343960286,18.921225662261897,6121342,0.0,0.0
2011-09-14 00:00:00-04:00,19.5501651763916,19.769915795287755,18.913648036201238,19.163709683349015,6394708,0.0,0.0
2011-09-15 00:00:00-04:00,19.8456974029541,19.8456974029541,19.417563405139415,19.747187979232603,7369294,0.0,0.0
2011-09-16 00:00:00-04:00,20.057870864868164,20.300354845957493,19.822966088995603,19.944207356885308,6921541,0.0,0.0
2011-09-19 00:00:00-04:00,19.90631675720215,20.15637701211942,19.4289280780721,19.678988332989373,5023527,0.0,0.0
2011-09-20 00:00:00-04:00,20.30035400390625,20.701965145140992,19.92147469613922,20.06544779246759,7984260,0.0,0.0
2011-09-21 00:00:00-04:00,19.20160484313965,20.58072539342427,19.20160484313965,20.406441245928953,11753010,0.0,0.0
2011-09-22 00:00:00-04:00,19.133405685424805,20.080603986683457,18.731793085379568,19.982095999288916,11994023,0.0,0.0
2011-09-23 00:00:00-04:00,19.209177017211914,19.512280108475842,18.890918410057402,19.01215964656297,9183803,0.0,0.0
2011-09-26 00:00:00-04:00,19.724462509155273,19.732040270755718,18.943970408032644,19.474402157581654,6787473,0.0,0.0
2011-09-27 00:00:00-04:00,18.837881088256836,20.17911284209765,18.512044627358176,20.103338130985378,14961333,0.0,0.0
2011-09-28 00:00:00-04:00,18.095272064208984,18.980940453561036,18.08769575119864,18.807565447879618,9932580,0.0,0.0
2011-09-29 00:00:00-04:00,17.88310432434082,18.534775776713968,17.420871088048422,18.277139166907784,12944882,0.0,0.0
2011-09-30 00:00:00-04:00,17.382980346679688,17.74670407880087,17.284470932578348,17.534531179075362,9981836,0.0,0.0
2011-10-03 00:00:00-04:00,16.867704391479492,17.867945380706853,16.246342652432777,16.246342652432777,10061917,0.0,0.0
2011-10-04 00:00:00-04:00,17.36918067932129,17.43756339453249,16.351039640861394,16.723344729668938,11200017,0.06,0.0
2011-10-05 00:00:00-04:00,17.46795082092285,17.561026709047002,16.97787529296035,17.353980138637954,6948189,0.0,0.0
2011-10-06 00:00:00-04:00,18.22776222229004,18.235360463055596,17.164033151788377,17.39957281865563,7416146,0.0,0.0
2011-10-07 00:00:00-04:00,17.78707504272461,18.364528318748594,17.726290563628208,18.364528318748594,7106907,0.0,0.0
2011-10-10 00:00:00-04:00,18.63045310974121,18.63045310974121,18.26574638880395,18.26574638880395,5079470,0.0,0.0
2011-10-11 00:00:00-04:00,18.957176208496094,19.086343394997712,18.315138671525045,18.448105702779856,4667405,0.0,0.0
2011-10-12 00:00:00-04:00,19.321880340576172,19.716980085026808,19.048349525307895,19.055947764533787,7077005,0.0,0.0
2011-10-13 00:00:00-04:00,18.417713165283203,18.995166397678574,18.265752703631485,18.995166397678574,6869508,0.0,0.0
2011-10-14 00:00:00-04:00,18.334129333496094,18.721630803932744,18.106187974046684,18.70643577606105,7104254,0.0,0.0
2011-10-17 00:00:00-04:00,17.37677574157715,18.242954710205456,17.338784546066126,18.144179051092728,9189747,0.0,0.0
2011-10-18 00:00:00-04:00,17.51354217529297,17.64650920456761,17.02726639768912,17.391973230892006,10616408,0.0,0.0
2011-10-19 00:00:00-04:00,16.784130096435547,17.665505751316623,16.70055089579839,17.55153503631267,8414718,0.0,0.0
2011-10-20 00:00:00-04:00,17.07285499572754,17.141237710533105,16.746139351809607,16.86770830052702,8662986,0.0,0.0
2011-10-21 00:00:00-04:00,17.58951759338379,17.597115831170115,17.232409112720585,17.31598827915448,6536324,0.0,0.0
2011-10-24 00:00:00-04:00,18.5772705078125,18.615260255177496,17.71109006557412,17.787071009520076,6186299,0.0,0.0
2011-10-25 00:00:00-04:00,17.41477394104004,18.425317044698115,17.35398944793341,18.189777315062013,13030419,0.0,0.0
2011-10-26 00:00:00-04:00,17.703487396240234,17.90103722137962,17.27799624551765,17.8554492461061,11884780,0.0,0.0
2011-10-27 00:00:00-04:00,18.51648712158203,18.97996815315227,18.303740755978346,18.873595694958453,10816680,0.0,0.0
2011-10-28 00:00:00-04:00,18.600059509277344,18.676040435791585,18.31133372758198,18.448099105464493,4725476,0.0,0.0
2011-10-31 00:00:00-04:00,17.901044845581055,18.577273771358435,17.885849813495263,18.326537626740098,4809821,0.0,0.0
2011-11-01 00:00:00-04:00,17.35398292541504,17.665503516653143,17.217217505024443,17.369179405284235,7387664,0.0,0.0
2011-11-02 00:00:00-04:00,17.908641815185547,18.030210758540985,17.646509052803403,17.733886640264117,6297636,0.0,0.0
2011-11-03 00:00:00-04:00,18.698843002319336,18.71403803463183,17.65030896429636,18.212565737913447,8107881,0.0,0.0
2011-11-04 00:00:00-04:00,18.615257263183594,18.664645086192852,18.24295229182581,18.49368835209598,4787771,0.0,0.0
2011-11-07 00:00:00-05:00,18.782411575317383,18.820402760576954,18.41010665506681,18.531675549466364,4330228,0.0,0.0
2011-11-08 00:00:00-05:00,18.660852432250977,18.86600059220737,18.33413531436849,18.828010836311574,4835392,0.0,0.0
2011-11-09 00:00:00-05:00,17.96942710876465,18.417713151347975,17.882049517307383,18.08339781722125,6546915,0.0,0.0
2011-11-10 00:00:00-05:00,18.03780746459961,18.37212275500277,17.87065054400603,18.220160864124242,4553868,0.0,0.0
2011-11-11 00:00:00-05:00,18.820409774780273,18.911585754952668,18.24295658656284,18.379722006037504,5328214,0.0,0.0
2011-11-14 00:00:00-05:00,18.660852432250977,18.78242139017707,18.326538522562362,18.676048914295812,5773196,0.0,0.0
2011-11-15 00:00:00-05:00,18.92678451538086,18.99516723335825,18.30374326200131,18.546881170713693,8677314,0.0,0.0
2011-11-16 00:00:00-05:00,18.022619247436523,18.645662126275425,18.007424210755893,18.638063883326783,6999873,0.0,0.0
2011-11-17 00:00:00-05:00,17.240013122558594,18.053005998086057,17.118444175706795,17.825063135826813,9086189,0.0,0.0
2011-11-18 00:00:00-05:00,17.49834442138672,17.53633416714471,17.17922562968552,17.384372285680936,5082638,0.0,0.0
2011-11-21 00:00:00-05:00,17.36918067932129,17.486949783905764,17.080453337492617,17.171630774179615,6517777,0.0,0.0
2011-11-22 00:00:00-05:00,17.63511085510254,17.78707275793182,17.346384978786237,17.36917969897546,6253543,0.0,0.0
2011-11-23 00:00:00-05:00,17.407169342041016,17.604719234806588,17.33878663111385,17.42996406208877,6086733,0.0,0.0
2011-11-25 00:00:00-05:00,17.445158004760742,17.61231637625222,17.308394040653184,17.4299629748928,1555928,0.0,0.0
2011-11-28 00:00:00-05:00,17.597129821777344,17.855464315038653,17.39198158609039,17.84026782738403,4925550,0.0,0.0
2011-11-29 00:00:00-05:00,17.277999877929688,17.673099611271606,17.247608371096568,17.673099611271606,4767328,0.0,0.0
2011-11-30 00:00:00-05:00,18.098594665527344,18.106192906140848,17.619917100606358,17.847858522146595,7603152,0.0,0.0
2011-12-01 00:00:00-05:00,18.26575469970703,18.402518695374244,17.802272125205274,18.00742029253061,4545250,0.0,0.0
2011-12-02 00:00:00-05:00,18.394914627075195,18.850798815870014,18.326533375511065,18.50128852229738,3893138,0.0,0.0
2011-12-05 00:00:00-05:00,18.62285804748535,18.805211439049007,18.425308177654077,18.714034018659213,3296986,0.0,0.0
2011-12-06 00:00:00-05:00,18.524085998535156,18.668449671783954,18.349330812043366,18.607665196081758,2874272,0.0,0.0
2011-12-07 00:00:00-05:00,18.6380558013916,18.714035299498082,18.18596996189147,18.486093906746575,3411406,0.0,0.0
2011-12-08 00:00:00-05:00,18.212560653686523,18.622856845126492,18.151776193756437,18.45569994262271,3730518,0.0,0.0
2011-12-09 00:00:00-05:00,18.79761505126953,18.881194240757125,18.288544572893954,18.31893753242256,4113645,0.0,0.0
2011-12-12 00:00:00-05:00,18.394914627075195,18.653248952418398,18.113787034282577,18.653248952418398,4561892,0.0,0.0
2011-12-13 00:00:00-05:00,18.144180297851562,18.645653968543805,17.969425134140522,18.45570232558415,6714089,0.0,0.0
2011-12-14 00:00:00-05:00,18.098594665527344,18.356929049521597,17.80227052768179,18.08339818430034,5900689,0.0,0.0
2011-12-15 00:00:00-05:00,17.528738021850586,18.493692751206915,17.35398285174494,18.493692751206915,10791996,0.0,0.0
2011-12-16 00:00:00-05:00,18.410118103027344,18.421516190300654,17.7034975591725,17.71109580094923,9742168,0.0,0.0
2011-12-19 00:00:00-05:00,17.908641815185547,18.539281252297933,17.855455583619555,18.45570350950114,4800360,0.0,0.0
2011-12-20 00:00:00-05:00,18.402511596679688,18.501287246200544,18.204961746853755,18.265747653768614,5691333,0.0,0.0
2011-12-21 00:00:00-05:00,18.364524841308594,18.539280004467713,18.090994012561435,18.432907548495383,3189947,0.0,0.0
2011-12-22 00:00:00-05:00,18.463294982910156,18.607658605023612,18.303736334165574,18.440501718355616,2994634,0.0,0.0
2011-12-23 00:00:00-05:00,18.6076602935791,18.6076602935791,18.326532710980334,18.46329665836534,2439120,0.0,0.0
2011-12-27 00:00:00-05:00,18.455074310302734,18.577141652528304,18.340559235513332,18.561882870960734,2601048,0.1,0.0
2011-12-28 00:00:00-05:00,18.271982192993164,18.53900372464219,18.241464615000012,18.50085820730896,2597327,0.0,0.0
2011-12-29 00:00:00-05:00,18.416933059692383,18.462709418571006,18.18805708593109,18.287236286518862,2871393,0.0,0.0
2011-12-30 00:00:00-05:00,18.31012535095215,18.447451523909574,18.203316752055496,18.371159043915668,1941602,0.0,0.0
2012-01-03 00:00:00-05:00,18.4703311920166,18.828905274433918,18.310118354886924,18.569511814660423,4368799,0.0,0.0
2012-01-04 00:00:00-05:00,18.546627044677734,18.676323798353426,18.310121713324786,18.493222755839106,5187335,0.0,0.0
2012-01-05 00:00:00-05:00,18.70684051513672,18.8212784796062,18.119390454327014,18.317750271814358,4571661,0.0,0.0
2012-01-06 00:00:00-05:00,18.53899383544922,18.85179156723333,18.432185279764134,18.79838728939079,3434091,0.0,0.0
2012-01-09 00:00:00-05:00,18.615293502807617,18.806023972006788,18.500855512319713,18.67632719474503,3288400,0.0,0.0
2012-01-10 00:00:00-05:00,19.568944931030273,19.614719834047015,18.813652483043327,18.882315565147408,9428846,0.0,0.0
2012-01-11 00:00:00-05:00,19.72916030883789,19.774935214254874,19.248518708906563,19.50028287143697,6441618,0.0,0.0
2012-01-12 00:00:00-05:00,20.087732315063477,20.133507218762286,19.73678896144267,19.752046292570306,5741414,0.0,0.0
2012-01-13 00:00:00-05:00,20.225059509277344,20.41578998206741,19.763492114363316,19.813080989574953,7160001,0.0,0.0
2012-01-17 00:00:00-05:00,20.598886489868164,20.667549561247007,20.392897275731634,20.537852810326715,6810698,0.0,0.0
2012-01-18 00:00:00-05:00,20.53784942626953,20.76672532304826,20.354748417815053,20.52259064510896,5567231,0.0,0.0
2012-01-19 00:00:00-05:00,20.69806671142578,20.789617962908007,20.492078942116876,20.553112624719102,6140248,0.0,0.0
2012-01-20 00:00:00-05:00,20.896425247192383,20.950974743359964,20.408155816668348,20.583627461368213,6898230,0.0,0.0
2012-01-23 00:00:00-05:00,21.16344451904297,21.216848796980443,20.72095005950147,20.91930984552455,5793888,0.0,0.0
2012-01-24 00:00:00-05:00,21.232114791870117,21.247373577938834,20.911687560216727,21.01849615238188,5981645,0.0,0.0
2012-01-25 00:00:00-05:00,20.94220733642578,21.23974642029073,20.91931915491383,21.14819514940101,7407161,0.0,0.0
2012-01-26 00:00:00-05:00,21.331295013427734,21.430475672470273,20.9193179559315,21.018497159816036,7728547,0.0,0.0
2012-01-27 00:00:00-05:00,20.7056941986084,21.087155043565268,20.499706448251498,20.858279118654202,8864328,0.0,0.0
2012-01-30 00:00:00-05:00,20.820138931274414,20.873543230376427,20.263204849541097,20.682812759207515,5683874,0.0,0.0
2012-01-31 00:00:00-05:00,20.73621368408203,21.113859140656963,20.55311263617331,20.94220290866351,5806149,0.0,0.0
2012-02-01 00:00:00-05:00,21.148193359375,21.37707078964761,20.9116879910688,21.079530275809013,5541852,0.0,0.0
2012-02-02 00:00:00-05:00,21.17108154296875,21.323666496512793,21.0642729485827,21.232115233354776,2700054,0.0,0.0
2012-02-03 00:00:00-05:00,21.529651641845703,21.60594410922631,21.338921200973072,21.422843060607523,5237894,0.0,0.0
2012-02-06 00:00:00-05:00,21.575429916381836,21.65935032833053,21.338771764505438,21.438103753901178,3302940,0.0,0.0
2012-02-07 00:00:00-05:00,22.07895851135254,22.147621593534065,21.5067671299451,21.514396522982818,5656626,0.0,0.0
2012-02-08 00:00:00-05:00,21.95688247680664,22.117095301962777,21.674600866329218,22.08657919700048,4766727,0.0,0.0
2012-02-09 00:00:00-05:00,22.040813446044922,22.10947653414509,21.735644974020865,21.972150357944752,4200166,0.0,0.0
2012-02-10 00:00:00-05:00,21.499134063720703,21.827190632503527,21.422841601536238,21.766156953787494,4064481,0.0,0.0
2012-02-13 00:00:00-05:00,21.88059425354004,21.88822364504205,21.605941980098198,21.651716873952623,4786931,0.0,0.0
2012-02-14 00:00:00-05:00,21.72801399230957,21.865340158473277,21.567801101890552,21.81956525480469,4541180,0.0,0.0
2012-02-15 00:00:00-05:00,22.132360458374023,22.391753973493188,21.857708158798964,21.86533755102691,6146308,0.0,0.0
2012-02-16 00:00:00-05:00,22.567228317260742,22.590116496670817,22.08658819091279,22.14762188084837,4484274,0.0,0.0
2012-02-17 00:00:00-05:00,22.536712646484375,22.895285400067042,22.498565680044955,22.895285400067042,3237993,0.0,0.0
2012-02-21 00:00:00-05:00,22.651153564453125,22.834254661564763,22.48330980073216,22.788479751076398,4789608,0.0,0.0
2012-02-22 00:00:00-05:00,22.674034118652344,22.88765273469967,22.651070273856718,22.742697193269063,3839512,0.0,0.0
2012-02-23 00:00:00-05:00,22.918174743652344,22.93343207584486,22.590118091405422,22.674038511517434,3937076,0.0,0.0
2012-02-24 00:00:00-05:00,23.03261375427246,23.09364745120844,22.811365693405698,22.94106248128943,3741546,0.0,0.0
2012-02-27 00:00:00-05:00,22.765588760375977,22.97157801490445,22.674037495532883,22.81136366521853,4363416,0.0,0.0
2012-02-28 00:00:00-05:00,23.169937133789062,23.18519446480911,22.78847621028693,22.98683460996905,4691617,0.0,0.0
2012-02-29 00:00:00-05:00,22.895282745361328,23.414069787520294,22.864765175748303,23.284373026980553,4208728,0.0,0.0
2012-03-01 00:00:00-05:00,23.398807525634766,23.536133658171003,22.89527934310695,22.956313018105543,3792684,0.0,0.0
2012-03-02 00:00:00-05:00,23.292001724243164,23.497989492352225,23.177562296767526,23.406439696561037,2627090,0.0,0.0
2012-03-05 00:00:00-05:00,23.261486053466797,23.353037311885508,23.063126206191168,23.292003624658996,3393556,0.0,0.0
2012-03-06 00:00:00-05:00,22.834245681762695,23.20807712324734,22.59774037289641,22.971571814381054,4718557,0.0,0.0
2012-03-07 00:00:00-05:00,23.185197830200195,23.35304159220517,22.933814893786984,22.94869243074373,3107304,0.0,0.0
2012-03-08 00:00:00-05:00,23.177560806274414,23.345404513027585,23.009718554678916,23.33014572965772,3096336,0.0,0.0
2012-03-09 00:00:00-05:00,23.35304069519043,23.688725295990075,23.192826333535876,23.2614894235081,3488228,0.0,0.0
2012-03-12 00:00:00-04:00,23.48274040222168,23.505627131620543,23.044059656738625,23.360672994900153,4081308,0.0,0.0
2012-03-13 00:00:00-04:00,24.42875862121582,24.48979085743797,23.574285486735963,23.61243245332229,5521786,0.0,0.0
2012-03-14 00:00:00-04:00,24.44401741027832,24.932286941367888,24.257100911881725,24.779701985323406,5956853,0.0,0.0
2012-03-15 00:00:00-04:00,24.42875862121582,24.64321689478284,24.09307259104609,24.642375813467297,7490511,0.0,0.0
2012-03-16 00:00:00-04:00,24.451644897460938,24.794960314650044,24.398240600377733,24.634747423400434,7255442,0.0,0.0
2012-03-19 00:00:00-04:00,24.77969741821289,25.3290019946051,24.37534983298831,24.405865945478034,7502673,0.0,0.0
2012-03-20 00:00:00-04:00,24.306690216064453,24.764442154582444,24.146475873456815,24.726296644758584,10195742,0.0,0.0
2012-03-21 00:00:00-04:00,24.138845443725586,24.627114933258405,24.115958720877398,24.413497759166727,7505673,0.0,0.0
2012-03-22 00:00:00-04:00,24.787330627441406,25.256982825459918,23.72686833315738,23.940485506415683,12874176,0.0,0.0
2012-03-23 00:00:00-04:00,25.809640884399414,26.267392711478468,24.634740841830663,25.01620166783492,13392356,0.0,0.0
2012-03-26 00:00:00-04:00,25.809640884399414,26.01562716936439,25.412921276117167,26.01562716936439,9063719,0.0,0.0
2012-03-27 00:00:00-04:00,25.794387817382812,25.939341915668454,25.637987447116174,25.847792112030984,7276493,0.0,0.0
