Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2014-12-05 00:00:00-05:00,1254.97900390625,0.0,1254.97900390625,1254.97900390625,1254.97900390625,0,0.0
2014-12-08 00:00:00-05:00,1254.97900390625,0.0,1254.97900390625,1254.97900390625,1254.97900390625,0,0.0
2014-12-09 00:00:00-05:00,1254.97900390625,0.0,1254.97900390625,1254.97900390625,1254.97900390625,0,0.0
2014-12-10 00:00:00-05:00,1254.97900390625,0.0,1254.97900390625,1254.97900390625,1254.97900390625,0,0.0
2014-12-11 00:00:00-05:00,1238.0457763671875,0.0,1238.0457763671875,1238.0457763671875,1238.0457763671875,3,0.0
2014-12-12 00:00:00-05:00,1238.0457763671875,0.0,1238.0457763671875,1238.0457763671875,1238.0457763671875,0,0.0
2014-12-15 00:00:00-05:00,1303.2061767578125,0.0,1303.2061767578125,1209.3238896821674,1222.6131631951584,39,0.0
2014-12-16 00:00:00-05:00,1223.899169921875,0.0,1225.1852285942973,1223.899169921875,1225.1852285942973,5,0.0
2014-12-17 00:00:00-05:00,1223.899169921875,0.0,1223.899169921875,1223.899169921875,1223.899169921875,0,0.0
2014-12-18 00:00:00-05:00,1224.5850830078125,0.0,1224.5850830078125,1224.5850830078125,1224.5850830078125,5,0.0
2014-12-19 00:00:00-05:00,1232.901611328125,0.0,1262.4809615303645,1232.901611328125,1262.4809615303645,8,0.0
2014-12-22 00:00:00-05:00,1160.02490234375,0.0,1247.9055767637312,1160.02490234375,1239.3318524300744,53,0.0
2014-12-23 00:00:00-05:00,1160.02490234375,0.0,1160.02490234375,1160.02490234375,1160.02490234375,0,0.0
2014-12-24 00:00:00-05:00,1160.02490234375,0.0,1160.02490234375,1160.02490234375,1160.02490234375,0,0.0
2014-12-26 00:00:00-05:00,1160.02490234375,0.0,1160.02490234375,1160.02490234375,1160.02490234375,0,0.0
2014-12-29 00:00:00-05:00,1346.0748291015625,0.0,1346.0748291015625,1251.3351675628858,1251.3351675628858,36,0.0
2014-12-30 00:00:00-05:00,1299.34375,0.0,1299.34375,1299.34375,1299.34375,5,0.0
2014-12-31 00:00:00-05:00,1272.7694091796875,0.0,1273.7124979480443,1270.6259780426385,1270.6259780426385,12,0.0
2015-01-02 00:00:00-05:00,1272.7694091796875,0.0,1272.7694091796875,1272.7694091796875,1272.7694091796875,0,0.0
2015-01-05 00:00:00-05:00,1272.7694091796875,0.0,1272.7694091796875,1272.7694091796875,1272.7694091796875,0,0.0
2015-01-06 00:00:00-05:00,1272.7694091796875,0.0,1272.7694091796875,1272.7694091796875,1272.7694091796875,0,0.0
2015-01-07 00:00:00-05:00,1272.7694091796875,0.0,1272.7694091796875,1272.7694091796875,1272.7694091796875,0,0.0
2015-01-08 00:00:00-05:00,1272.7694091796875,0.0,1272.7694091796875,1272.7694091796875,1272.7694091796875,0,0.0
2015-01-09 00:00:00-05:00,1213.610595703125,0.0,1219.1835161355307,1210.609792393368,1219.1835161355307,9,0.0
2015-01-12 00:00:00-05:00,1218.3262939453125,0.0,1221.7557838649334,1214.468117785739,1214.468117785739,26,0.0
2015-01-13 00:00:00-05:00,1218.3262939453125,0.0,1218.3262939453125,1218.3262939453125,1218.3262939453125,0,0.0
2015-01-14 00:00:00-05:00,1218.3262939453125,0.0,1218.3262939453125,1218.3262939453125,1218.3262939453125,0,0.0
2015-01-15 00:00:00-05:00,1218.3262939453125,0.0,1218.3262939453125,1218.3262939453125,1218.3262939453125,0,0.0
2015-01-16 00:00:00-05:00,1218.3262939453125,0.0,1218.3262939453125,1218.3262939453125,1218.3262939453125,0,0.0
2015-01-20 00:00:00-05:00,1224.7564697265625,0.0,1224.7564697265625,1224.3277835278482,1224.3277835278482,27,0.0
2015-01-21 00:00:00-05:00,1198.1822509765625,0.0,1198.1822509765625,1198.1822509765625,1198.1822509765625,5,0.0
2015-01-22 00:00:00-05:00,1226.424072265625,0.0,1226.424072265625,1226.424072265625,1226.424072265625,4,0.0
2015-01-23 00:00:00-05:00,1226.424072265625,0.0,1226.424072265625,1226.424072265625,1226.424072265625,0,0.0
2015-01-26 00:00:00-05:00,1226.424072265625,0.0,1226.424072265625,1226.424072265625,1226.424072265625,0,0.0
2015-01-27 00:00:00-05:00,1226.424072265625,0.0,1226.424072265625,1226.424072265625,1226.424072265625,0,0.0
2015-01-28 00:00:00-05:00,1226.424072265625,0.0,1226.424072265625,1226.424072265625,1226.424072265625,0,0.0
2015-01-29 00:00:00-05:00,1226.424072265625,0.0,1226.424072265625,1226.424072265625,1226.424072265625,0,0.0
2015-01-30 00:00:00-05:00,1184.0313720703125,0.0,1185.746116997279,1183.6069768872774,1183.6069768872774,36,0.0
2015-02-02 00:00:00-05:00,1184.0313720703125,0.0,1184.0313720703125,1184.0313720703125,1184.0313720703125,0,0.0
2015-02-03 00:00:00-05:00,1184.0313720703125,0.0,1184.0313720703125,1184.0313720703125,1184.0313720703125,0,0.0
2015-02-04 00:00:00-05:00,1184.0313720703125,0.0,1184.0313720703125,1184.0313720703125,1184.0313720703125,0,0.0
2015-02-05 00:00:00-05:00,1184.0313720703125,0.0,1184.0313720703125,1184.0313720703125,1184.0313720703125,0,0.0
2015-02-06 00:00:00-05:00,1204.1796875,0.0,1215.797126847427,1199.0354524519403,1200.3215112139553,74,0.0
2015-02-09 00:00:00-05:00,1204.1796875,0.0,1204.1796875,1204.1796875,1204.1796875,0,0.0
2015-02-10 00:00:00-05:00,1238.474609375,0.0,1238.474609375,1238.474609375,1238.474609375,2,0.0
2015-02-11 00:00:00-05:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,2,0.0
2015-02-12 00:00:00-05:00,1241.046630859375,0.0,1241.046630859375,1241.046630859375,1241.046630859375,2,0.0
2015-02-13 00:00:00-05:00,1241.046630859375,0.0,1241.046630859375,1241.046630859375,1241.046630859375,0,0.0
2015-02-17 00:00:00-05:00,1266.767822265625,0.0,1266.767822265625,1260.3375287515862,1260.3375287515862,4,0.0
2015-02-18 00:00:00-05:00,1259.05126953125,0.0,1259.05126953125,1241.0464505594036,1241.0464505594036,5,0.0
2015-02-19 00:00:00-05:00,1259.05126953125,0.0,1259.05126953125,1259.05126953125,1259.05126953125,0,0.0
2015-02-20 00:00:00-05:00,1259.05126953125,0.0,1259.05126953125,1259.05126953125,1259.05126953125,0,0.0
2015-02-23 00:00:00-05:00,1243.618896484375,0.0,1250.4778769544714,1243.618896484375,1250.4778769544714,4,0.0
2015-02-24 00:00:00-05:00,1243.618896484375,0.0,1243.618896484375,1243.618896484375,1243.618896484375,0,0.0
2015-02-25 00:00:00-05:00,1242.5469970703125,0.0,1247.5626048655454,1239.1175073423283,1239.1175073423283,38,0.0
2015-02-26 00:00:00-05:00,1290.131103515625,0.0,1290.131103515625,1290.131103515625,1290.131103515625,2,0.0
2015-02-27 00:00:00-05:00,1261.62353515625,0.0,1261.62353515625,1261.62353515625,1261.62353515625,4,0.0
2015-03-02 00:00:00-05:00,1261.62353515625,0.0,1261.62353515625,1261.62353515625,1261.62353515625,0,0.0
2015-03-03 00:00:00-05:00,1273.197998046875,0.0,1273.197998046875,1255.1931778724747,1255.1931778724747,4,0.0
2015-03-04 00:00:00-05:00,1273.197998046875,0.0,1273.197998046875,1273.197998046875,1273.197998046875,0,0.0
2015-03-05 00:00:00-05:00,1273.197998046875,0.0,1273.197998046875,1273.197998046875,1273.197998046875,0,0.0
2015-03-06 00:00:00-05:00,1244.390380859375,0.0,1248.7629593732277,1238.9031763091755,1241.4752936302327,26,0.0
2015-03-09 00:00:00-04:00,1244.390380859375,0.0,1244.390380859375,1244.390380859375,1244.390380859375,0,0.0
2015-03-10 00:00:00-04:00,1244.390380859375,0.0,1244.390380859375,1244.390380859375,1244.390380859375,0,0.0
2015-03-11 00:00:00-04:00,1213.5078125,0.0,1213.5078125,1213.5078125,1213.5078125,12,0.0
2015-03-12 00:00:00-04:00,1213.5078125,0.0,1213.5078125,1213.5078125,1213.5078125,0,0.0
2015-03-13 00:00:00-04:00,1213.5078125,0.0,1213.5078125,1213.5078125,1213.5078125,0,0.0
2015-03-16 00:00:00-04:00,1213.5078125,0.0,1213.5078125,1213.5078125,1213.5078125,0,0.0
2015-03-17 00:00:00-04:00,1213.5078125,0.0,1213.5078125,1213.5078125,1213.5078125,0,0.0
2015-03-18 00:00:00-04:00,1213.5078125,0.0,1213.5078125,1213.5078125,1213.5078125,0,0.0
2015-03-19 00:00:00-04:00,1247.0482177734375,0.0,1247.0482177734375,1247.0482177734375,1247.0482177734375,6,0.0
2015-03-20 00:00:00-04:00,1176.7437744140625,0.0,1176.7437744140625,1176.7437744140625,1176.7437744140625,11,0.0
2015-03-23 00:00:00-04:00,1269.33984375,0.0,1269.33984375,1269.33984375,1269.33984375,6,0.0
2015-03-24 00:00:00-04:00,1262.48095703125,0.0,1262.5238675184687,1262.48095703125,1262.5238675184687,22,0.0
2015-03-25 00:00:00-04:00,1262.48095703125,0.0,1262.48095703125,1262.48095703125,1262.48095703125,0,0.0
2015-03-26 00:00:00-04:00,1262.48095703125,0.0,1262.48095703125,1262.48095703125,1262.48095703125,0,0.0
2015-03-27 00:00:00-04:00,1262.48095703125,0.0,1262.48095703125,1262.48095703125,1262.48095703125,0,0.0
2015-03-30 00:00:00-04:00,1262.48095703125,0.0,1262.48095703125,1262.48095703125,1262.48095703125,0,0.0
2015-03-31 00:00:00-04:00,1262.48095703125,0.0,1262.48095703125,1262.48095703125,1262.48095703125,0,0.0
2015-04-01 00:00:00-04:00,1262.48095703125,0.0,1262.48095703125,1262.48095703125,1262.48095703125,0,0.0
2015-04-02 00:00:00-04:00,1260.7662353515625,0.0,1260.7662353515625,1244.0474719449965,1244.0474719449965,19,0.0
2015-04-06 00:00:00-04:00,1253.9072265625,0.0,1253.9072265625,1235.473718616453,1235.473718616453,8,0.0
2015-04-07 00:00:00-04:00,1253.9072265625,0.0,1253.9072265625,1253.9072265625,1253.9072265625,0,0.0
2015-04-08 00:00:00-04:00,1253.9072265625,0.0,1253.9072265625,1253.9072265625,1253.9072265625,0,0.0
2015-04-09 00:00:00-04:00,1253.9072265625,0.0,1253.9072265625,1253.9072265625,1253.9072265625,0,0.0
2015-04-10 00:00:00-04:00,1253.9072265625,0.0,1253.9072265625,1253.9072265625,1253.9072265625,0,0.0
2015-04-13 00:00:00-04:00,1256.9080810546875,0.0,1258.1941398006506,1248.1200129572724,1250.4777873248715,34,0.0
2015-04-14 00:00:00-04:00,1256.9080810546875,0.0,1256.9080810546875,1256.9080810546875,1256.9080810546875,0,0.0
2015-04-15 00:00:00-04:00,1243.618896484375,0.0,1249.6205043957093,1243.618896484375,1249.6205043957093,4,0.0
2015-04-16 00:00:00-04:00,1243.618896484375,0.0,1243.618896484375,1243.618896484375,1243.618896484375,0,0.0
2015-04-17 00:00:00-04:00,1232.5157470703125,0.0,1238.9031296464714,1232.0441503819925,1238.9031296464714,23,0.0
2015-04-20 00:00:00-04:00,1240.4892578125,0.0,1240.4892578125,1240.4892578125,1240.4892578125,4,0.0
2015-04-21 00:00:00-04:00,1240.4892578125,0.0,1240.4892578125,1240.4892578125,1240.4892578125,0,0.0
2015-04-22 00:00:00-04:00,1240.4892578125,0.0,1240.4892578125,1240.4892578125,1240.4892578125,0,0.0
2015-04-23 00:00:00-04:00,1240.4892578125,0.0,1240.4892578125,1240.4892578125,1240.4892578125,0,0.0
2015-04-24 00:00:00-04:00,1251.54931640625,0.0,1251.54931640625,1251.54931640625,1251.54931640625,2,0.0
2015-04-27 00:00:00-04:00,1251.54931640625,0.0,1251.54931640625,1251.54931640625,1251.54931640625,0,0.0
2015-04-28 00:00:00-04:00,1251.54931640625,0.0,1251.54931640625,1251.54931640625,1251.54931640625,0,0.0
2015-04-29 00:00:00-04:00,1251.54931640625,0.0,1251.54931640625,1251.54931640625,1251.54931640625,0,0.0
2015-04-30 00:00:00-04:00,1227.3287353515625,0.0,1227.3287353515625,1227.3287353515625,1227.3287353515625,2,0.0
2015-05-01 00:00:00-04:00,1262.90966796875,0.0,1262.90966796875,1224.7565924598503,1224.7565924598503,4,0.0
2015-05-04 00:00:00-04:00,1237.1883544921875,0.0,1247.0481369430954,1237.1883544921875,1247.0481369430954,9,0.0
2015-05-05 00:00:00-04:00,1219.6123046875,0.0,1256.4793198731327,1219.6123046875,1256.4793198731327,18,0.0
2015-05-06 00:00:00-04:00,1215.325439453125,0.0,1215.325439453125,1215.325439453125,1215.325439453125,4,0.0
2015-05-07 00:00:00-04:00,1240.189208984375,0.0,1288.6307508493023,1237.1884055060168,1288.6307508493023,16,0.0
2015-05-08 00:00:00-04:00,1240.189208984375,0.0,1240.189208984375,1240.189208984375,1240.189208984375,0,0.0
2015-05-11 00:00:00-04:00,1207.180419921875,0.0,1207.180419921875,1207.180419921875,1207.180419921875,2,0.0
2015-05-12 00:00:00-04:00,1207.180419921875,0.0,1207.180419921875,1207.180419921875,1207.180419921875,0,0.0
2015-05-13 00:00:00-04:00,1207.180419921875,0.0,1207.180419921875,1207.180419921875,1207.180419921875,0,0.0
2015-05-14 00:00:00-04:00,1207.180419921875,0.0,1207.180419921875,1207.180419921875,1207.180419921875,0,0.0
2015-05-15 00:00:00-04:00,1207.180419921875,0.0,1207.180419921875,1207.180419921875,1207.180419921875,0,0.0
2015-05-18 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,2,0.0
2015-05-19 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-05-20 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-05-21 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-05-22 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-05-26 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-05-27 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-05-28 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-05-29 00:00:00-04:00,1238.903076171875,0.0,1238.903076171875,1238.903076171875,1238.903076171875,0,0.0
2015-06-01 00:00:00-04:00,1218.96923828125,0.0,1218.96923828125,1204.1795640344756,1218.3262089661728,8,0.0
2015-06-02 00:00:00-04:00,1212.3245849609375,0.0,1212.3245849609375,1196.4631954122972,1196.4631954122972,4,0.0
2015-06-03 00:00:00-04:00,1212.3245849609375,0.0,1212.3245849609375,1212.3245849609375,1212.3245849609375,0,0.0
2015-06-04 00:00:00-04:00,1212.3245849609375,0.0,1212.3245849609375,1212.3245849609375,1212.3245849609375,0,0.0
2015-06-05 00:00:00-04:00,1212.3245849609375,0.0,1212.3245849609375,1212.3245849609375,1212.3245849609375,0,0.0
2015-06-08 00:00:00-04:00,1246.4051513671875,0.0,1246.4051513671875,1221.755694375403,1221.755694375403,10,0.0
2015-06-09 00:00:00-04:00,1246.4051513671875,0.0,1246.4051513671875,1246.4051513671875,1246.4051513671875,0,0.0
2015-06-10 00:00:00-04:00,1246.4051513671875,0.0,1246.4051513671875,1246.4051513671875,1246.4051513671875,0,0.0
2015-06-11 00:00:00-04:00,1246.4051513671875,0.0,1246.4051513671875,1246.4051513671875,1246.4051513671875,0,0.0
2015-06-12 00:00:00-04:00,1217.8975830078125,0.0,1217.8975830078125,1217.8975830078125,1217.8975830078125,4,0.0
2015-06-15 00:00:00-04:00,1217.8975830078125,0.0,1217.8975830078125,1217.8975830078125,1217.8975830078125,0,0.0
2015-06-16 00:00:00-04:00,1215.7540283203125,0.0,1220.0408901973235,1215.7540283203125,1217.8974592588181,8,0.0
2015-06-17 00:00:00-04:00,1215.7540283203125,0.0,1215.7540283203125,1215.7540283203125,1215.7540283203125,0,0.0
2015-06-18 00:00:00-04:00,1215.7540283203125,0.0,1215.7540283203125,1215.7540283203125,1215.7540283203125,0,0.0
2015-06-19 00:00:00-04:00,1215.7540283203125,0.0,1215.7540283203125,1215.7540283203125,1215.7540283203125,0,0.0
2015-06-22 00:00:00-04:00,1215.7540283203125,0.0,1215.7540283203125,1215.7540283203125,1215.7540283203125,0,0.0
2015-06-23 00:00:00-04:00,1215.7540283203125,0.0,1215.7540283203125,1215.7540283203125,1215.7540283203125,0,0.0
2015-06-24 00:00:00-04:00,1215.7540283203125,0.0,1215.7540283203125,1215.7540283203125,1215.7540283203125,0,0.0
2015-06-25 00:00:00-04:00,1241.9039306640625,0.0,1241.9039306640625,1241.9039306640625,1241.9039306640625,2,0.0
2015-06-26 00:00:00-04:00,1241.9039306640625,0.0,1241.9039306640625,1241.9039306640625,1241.9039306640625,0,0.0
2015-06-29 00:00:00-04:00,1241.9039306640625,0.0,1241.9039306640625,1241.9039306640625,1241.9039306640625,0,0.0
2015-06-30 00:00:00-04:00,1241.9039306640625,0.0,1241.9039306640625,1241.9039306640625,1241.9039306640625,0,0.0
2015-07-01 00:00:00-04:00,1241.9039306640625,0.0,1241.9039306640625,1241.9039306640625,1241.9039306640625,0,0.0
2015-07-02 00:00:00-04:00,1201.1787109375,0.0,1202.8934557068612,1192.604987090694,1202.8934557068612,16,0.0
2015-07-06 00:00:00-04:00,1198.177978515625,0.0,1198.177978515625,1197.7492922979093,1197.7492922979093,4,0.0
2015-07-07 00:00:00-04:00,1202.8935546875,0.0,1203.322240915115,1202.464868459885,1203.322240915115,13,0.0
2015-07-08 00:00:00-04:00,1168.169921875,0.0,1168.169921875,1168.169921875,1168.169921875,2,0.0
2015-07-09 00:00:00-04:00,1168.169921875,0.0,1168.169921875,1168.169921875,1168.169921875,0,0.0
2015-07-10 00:00:00-04:00,1199.892822265625,0.0,1199.892822265625,1175.8863920952517,1178.8871958665484,66,0.0
2015-07-13 00:00:00-04:00,1214.0394287109375,0.0,1225.9997329137966,1213.1820562330342,1225.1852709236791,124,0.0
2015-07-14 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-15 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-16 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-17 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-20 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-21 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-22 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-23 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-24 00:00:00-04:00,1214.0394287109375,0.0,1214.0394287109375,1214.0394287109375,1214.0394287109375,0,0.0
2015-07-27 00:00:00-04:00,1211.03857421875,0.0,1211.03857421875,1211.03857421875,1211.03857421875,8,0.0
2015-07-28 00:00:00-04:00,1211.03857421875,0.0,1211.03857421875,1211.03857421875,1211.03857421875,0,0.0
2015-07-29 00:00:00-04:00,1222.6131591796875,0.0,1222.6131591796875,1222.6131591796875,1222.6131591796875,8,0.0
2015-07-30 00:00:00-04:00,1222.6131591796875,0.0,1222.6131591796875,1222.6131591796875,1222.6131591796875,0,0.0
2015-07-31 00:00:00-04:00,1222.6131591796875,0.0,1222.6131591796875,1222.6131591796875,1222.6131591796875,0,0.0
2015-08-03 00:00:00-04:00,1247.0482177734375,0.0,1247.0482177734375,1199.0353609873855,1199.0353609873855,32,0.0
2015-08-04 00:00:00-04:00,1247.0482177734375,0.0,1247.0482177734375,1247.0482177734375,1247.0482177734375,0,0.0
2015-08-05 00:00:00-04:00,1311.77978515625,0.0,1311.77978515625,1311.77978515625,1311.77978515625,9,0.0
2015-08-06 00:00:00-04:00,1311.77978515625,0.0,1311.77978515625,1311.77978515625,1311.77978515625,0,0.0
2015-08-07 00:00:00-04:00,1288.2021484375,0.0,1288.2021484375,1283.9152860466932,1283.9152860466932,8,0.0
2015-08-10 00:00:00-04:00,1288.2021484375,0.0,1288.2021484375,1288.2021484375,1288.2021484375,0,0.0
2015-08-11 00:00:00-04:00,1318.210205078125,0.0,1318.210205078125,1313.9233426225865,1313.9233426225865,10,0.0
2015-08-12 00:00:00-04:00,1287.9876708984375,0.0,1287.9876708984375,1287.9876708984375,1287.9876708984375,2,0.0
2015-08-13 00:00:00-04:00,1287.9876708984375,0.0,1287.9876708984375,1287.9876708984375,1287.9876708984375,0,0.0
2015-08-14 00:00:00-04:00,1287.9876708984375,0.0,1287.9876708984375,1287.9876708984375,1287.9876708984375,0,0.0
2015-08-17 00:00:00-04:00,1285.6300048828125,0.0,1285.6300048828125,1285.6300048828125,1285.6300048828125,8,0.0
2015-08-18 00:00:00-04:00,1283.4864501953125,0.0,1283.4864501953125,1283.4864501953125,1283.4864501953125,32,0.0
2015-08-19 00:00:00-04:00,1283.4864501953125,0.0,1283.4864501953125,1283.4864501953125,1283.4864501953125,0,0.0
2015-08-20 00:00:00-04:00,1232.901611328125,0.0,1232.901611328125,1232.901611328125,1232.901611328125,11,0.0
2015-08-21 00:00:00-04:00,1198.177978515625,0.0,1219.1836031836986,1195.1814660401806,1209.3238201762356,70,0.0
2015-08-24 00:00:00-04:00,1144.1634521484375,0.0,1171.5993685731285,1119.2996528885612,1119.2996528885612,28,0.0
2015-08-25 00:00:00-04:00,1163.454345703125,0.0,1163.454345703125,1163.454345703125,1163.454345703125,2,0.0
2015-08-26 00:00:00-04:00,1164.740478515625,0.0,1164.740478515625,1132.589011497343,1132.589011497343,64,0.0
2015-08-27 00:00:00-04:00,1190.461669921875,0.0,1190.461669921875,1186.60349382202,1186.60349382202,16,0.0
